1534,"Osgood","Eptesicus diminutus","","","{\"1774\":1915}",0,7922,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","diminutus","","","Diminutive Serotine","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1981,"Kitchener","Vespadelus douglasorum","","","{\"1841\":1976}",0,7923,"placentalia","vespadelus","",0,"Gray","","","eutheria","chiroptera","iucn","douglasorum","","","Yellow-lipped Cave Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1982,"Kitchener, Jones, & Caputi","Vespadelus finlaysoni","","","{\"1841\":1987}",0,7924,"placentalia","vespadelus","",0,"Gray","","","eutheria","chiroptera","iucn","finlaysoni","","","Finlayson&#39;s Cave Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1536,"de Winton","Eptesicus floweri","","","{\"1774\":1901}",0,7926,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","floweri","","","Horn-skinned Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1537,"d&#39;Orbigny","Eptesicus furinalis","","","{\"1774\":1847}",0,7927,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","furinalis","","","Argentine Brown Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"nearctic, neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1538,"Beauvois","Eptesicus fuscus","","","{\"1774\":1796}",0,7928,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","fuscus","","","Big Brown Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"nearctic, neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1540,"Genoways & Baker","Eptesicus guadeloupensis","","","{\"1774\":1975}",0,7929,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","guadeloupensis","","","Guadeloupe Big Brown Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1541,"A. Smith","Eptesicus hottentotus","","","{\"1774\":1833}",0,7931,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","hottentotus","","","Long-tailed Greater Serotine Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1542,"Gervais","Eptesicus innoxius","","","{\"1774\":1841}",0,7932,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","innoxius","","","Harmless Serotine","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1545,"Mori","Eptesicus kobayashii","","","{\"1774\":1928}",0,7933,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","kobayashii","","","Kobayashi&#39;s Serotine","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1550,"Dobson","Eptesicus pachyotis","","","{\"1774\":1871}",0,7936,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","pachyotis","","","Thick-eared Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"palearctic, indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1551,"Thomas","Eptesicus platyops","","","{\"1774\":1920}",0,7937,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","platyops","","","Lagos Serotine","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1983,"Gray","Vespadelus pumilus","","","{\"1841\":1841}",0,7938,"placentalia","vespadelus","",0,"Gray","","","eutheria","chiroptera","iucn","pumilus","","","Eastern Forest Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1984,"Thomas","Vespadelus regulus","","","{\"1841\":1914}",0,7939,"placentalia","vespadelus","",0,"Gray","","","eutheria","chiroptera","iucn","regulus","","","Southern Forest Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1553,"Ellerman & Morrison-Scott","Eptesicus tatei","","","{\"1774\":1951}",0,7942,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","tatei","","","Sombre Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1985,"Kitchener, Jones, & Caputi","Vespadelus troughtoni","","","{\"1841\":1987}",0,7944,"placentalia","vespadelus","",0,"Gray","","","eutheria","chiroptera","iucn","troughtoni","","","Eastern Cave Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1986,"Thomas","Vespadelus vulturnus","","","{\"1841\":1914}",0,7945,"placentalia","vespadelus","",0,"Gray","","","eutheria","chiroptera","iucn","vulturnus","","","Little Forest Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2985,"Heuglin & Fitzinger","Equus africanus","","","{\"1775\":1866}",0,7949,"placentalia","equus","",0,"Pallas","","","eutheria","perissodactyla","iucn","africanus","","","African Wild Ass","boreoeutheria","equidae","odd-toed ungulates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2989,"Oustalet","Equus grevyi","","","{\"1775\":1882}",0,7950,"placentalia","equus","",0,"Pallas","","","eutheria","perissodactyla","iucn","grevyi","","","Grevy&#39;s Zebra","boreoeutheria","equidae","odd-toed ungulates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2990,"Pallas","Equus hemionus","","","{\"1775\":1775}",0,7951,"placentalia","equus","",0,"Pallas","","","eutheria","perissodactyla","iucn","hemionus","","","Asiatic Wild Ass","boreoeutheria","equidae","odd-toed ungulates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2991,"Moorcroft","Equus kiang","","","{\"1775\":1841}",0,7953,"placentalia","equus","",0,"Pallas","","","eutheria","perissodactyla","iucn","kiang","","","Kiang","boreoeutheria","equidae","odd-toed ungulates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2995,"Linnaeus","Equus zebra","","","{\"1758\":1758}",0,7960,"placentalia","equus","",0,"Linnaeus","","","eutheria","perissodactyla","iucn","zebra","","","Mountain Zebra","boreoeutheria","equidae","odd-toed ungulates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
18,"Broom","Eremitalpa granti","","","{\"1907\":1907}",0,7994,"placentalia","eremitalpa","",0,"Broom","","","eutheria","afrosoricida","iucn","granti","","","Grant&#39;s Golden Mole","afrotheria","chrysochloridae","tenrecs / golden moles",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4418,"Vinogradov","Eremodipus lichtensteini","","","{\"1927\":1927}",0,7995,"placentalia","eremodipus","",0,"Vinogradov","","","eutheria","rodentia","iucn","lichtensteini","","","Lichtenstein&#39;s Jerboa","boreoeutheria","dipodidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","dipodinae","dipodini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4562,"Linneaus","Erethizon dorsatum","","","{\"1758\":1758}",0,8004,"placentalia","erethizon","",0,"Linneaus","","","eutheria","rodentia","iucn","dorsatum","","","North American Porcupine","boreoeutheria","erethizontidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","erethizontinae",\N,0,0,0,0,0,\N,\N,\N,"nearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
623,"Erxleben","Erignathus barbatus","","","{\"1777\":1777}",0,8010,"placentalia","erignathus","",0,"Erxleben","","","eutheria","carnivora","iucn","barbatus","","","Bearded Seal","boreoeutheria","phocidae","seals / sea lions / walruses",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,"erxleben icp. 1777. systema regni animalis per classes, ordines, genera, species, varietates, cum synonymia et histria animalium, lipsiae [lipzig]: impensis weygandianis.","https://books.google.com/books/about/systema regni animalis per classes ordin.html?id=dbtqmgeacaaj","marine",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4874,"Miller & Hollister","Eropeplus canus","","","{\"1921\":1921}",0,8032,"placentalia","eropeplus","",0,"Miller & Hollister","","","eutheria","rodentia","iucn","canus","","","Sulawesi Soft-furred Rat","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","incertae",0,0,0,0,0,\N,\N,\N,"australasia",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1072,"Gundlach","Erophylla sezekorni","","","{\"1861\":1861}",0,8033,"placentalia","erophylla","",0,"Gundlach","","","eutheria","chiroptera","iucn","sezekorni","","","Buffy Flower Bat","boreoeutheria","phyllostomidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","glossophaginae","brachyphyllini",0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
319,"Lilljeborg","Eschrichtius robustus","","","{\"1861\":1861}",0,8097,"placentalia","eschrichtius","",0,"Lilljeborg","","","eutheria","artiodactyla","iucn","robustus","","","Gray Whale","boreoeutheria","eschrichtiidae","whales / dolphins",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"marine",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
58,"Desmoulins","Eubalaena australis","","","{\"1776\":1822}",0,8153,"placentalia","eubalaena","",0,"Müller","","","eutheria","artiodactyla","iucn","australis","","","Southern Right Whale","boreoeutheria","balaenidae","whales / dolphins",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"marine",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4419,"Sclater","Euchoreutes naso","","","{\"1890\":1890}",0,8162,"placentalia","euchoreutes","",0,"Sclater","","","eutheria","rodentia","iucn","naso","","","Long-eared Jerboa","boreoeutheria","dipodidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","euchoreutinae",\N,0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1554,"J. A. Allen","Euderma maculatum","","","{\"1891\":1891}",0,8166,"placentalia","euderma","",0,"J. A. Allen","","","eutheria","chiroptera","iucn","maculatum","","","Spotted Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","plecotini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1556,"Osgood","Eudiscopus denticulus","","","{\"1932\":1932}",0,8168,"placentalia","eudiscopus","",0,"Osgood","","","eutheria","chiroptera","iucn","denticulus","","","Disk-footed Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3362,"Gray","Eulemur coronatus","","","{\"1766\":1867}",0,8199,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","coronatus","","","Crowned Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3366,"Linnaeus","Eulemur mongoz","","","{\"1766\":1766}",0,8202,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","mongoz","","","Mongoose Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3367,"I. Geoffry Saint-Hilaire","Eulemur rubriventer","","","{\"1766\":1850}",0,8203,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","rubriventer","","","Red-bellied Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3359,"É. Geoffroy Saint-Hilaire","Eulemur albifrons","","","{\"1766\":1796}",0,8204,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","albifrons","","","White-fronted Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3360,"A. Grandidier & Milne-Edwards","Eulemur cinereiceps","","","{\"1766\":1890}",0,8205,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","cinereiceps","","","White-collared Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3361,"É. Geoffroy Saint-Hilaire","Eulemur collaris","","","{\"1766\":1796}",0,8206,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","collaris","","","Collared Brown Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3364,"É. Geoffroy Saint-Hilaire","Eulemur fulvus","","","{\"1766\":1796}",0,8207,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","fulvus","","","Brown Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3369,"Audebert","Eulemur rufus","","","{\"1766\":1799}",0,8209,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","rufus","","","Red Brown Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3370,"Archbold","Eulemur sanfordi","","","{\"1766\":1932}",0,8210,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","sanfordi","","","Sanford&#39;s Brown Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3363,"Gray","Eulemur flavifrons","","","{\"1766\":1867}",0,8211,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","flavifrons","","","Blue-eyed Black Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3365,"Linnaeus","Eulemur macaco","","","{\"1766\":1766}",0,8212,"placentalia","eulemur","",0,"Linnaeus","","","eutheria","primates","iucn","macaco","","","Black Lemur","boreoeutheria","lemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
615,"Schreber","Eumetopias jubatus","","","{\"1776\":1776}",0,8239,"placentalia","eumetopias","",0,"Schreber","","","eutheria","carnivora","iucn","jubatus","","","Steller Sea Lion","boreoeutheria","otariidae","seals / sea lions / walruses",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"marine",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
881,"Shaw","Eumops auripendulus","","","{\"1800\":1800}",0,8241,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","auripendulus","","","Shaw&rsquo;s Mastiff Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"nearctic, neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
882,"Peters","Eumops bonariensis","","","{\"1800\":1874}",0,8242,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","bonariensis","","","Dwarf Bonneted Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
884,"Thomas","Eumops dabbenei","","","{\"1800\":1923}",0,8243,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","dabbenei","","","Dabbene&rsquo;s Mastiff Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
887,"Wagner","Eumops glaucinus","","","{\"1800\":1843}",0,8244,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","glaucinus","","","Wagner&#39;s Bonneted Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
888,"Sanborn","Eumops hansae","","","{\"1800\":1932}",0,8245,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","hansae","","","Sanborn&#39;s Bonneted Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"nearctic, neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
889,"Thomas","Eumops maurus","","","{\"1800\":1923}",0,8246,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","maurus","","","Guianan Bonneted Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
891,"Schinz","Eumops perotis","","","{\"1800\":1821}",0,8247,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","perotis","","","Western Mastiff Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"nearctic, neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
893,"Goodwin","Eumops underwoodi","","","{\"1800\":1940}",0,8248,"placentalia","eumops","",0,"Shaw","","","eutheria","chiroptera","iucn","underwoodi","","","Underwood&#39;s Bonneted Bat","boreoeutheria","molossidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","molossinae",\N,0,0,0,0,0,\N,\N,\N,"nearctic, neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3776,"Waterhouse","Euneomys chinchilloides","","","{\"1839\":1839}",0,8256,"placentalia","euneomys","",0,"Waterhouse","","","eutheria","rodentia","iucn","chinchilloides","","","Patagonian Chincilla Mouse","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","euneomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3778,"Thomas","Euneomys mordax","","","{\"1839\":1899}",0,8257,"placentalia","euneomys","",0,"Waterhouse","","","eutheria","rodentia","iucn","mordax","","","Biting Chincilla Mouse","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","euneomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3779,"J. A. Allen","Euneomys petersoni","","","{\"1839\":1903}",0,8258,"placentalia","euneomys","",0,"Waterhouse","","","eutheria","rodentia","iucn","petersoni","","","Peterson&#39;s Chincilla Mouse","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","euneomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3294,"Le Conte","Euoticus elegantulus","","","{\"1857\":1857}",0,8265,"placentalia","euoticus","",0,"Le Conte","","","eutheria","primates","iucn","elegantulus","","","Southern Needle-clawed Galago","boreoeutheria","galagidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3295,"Gray","Euoticus pallidus","","","{\"1857\":1863}",0,8266,"placentalia","euoticus","",0,"Le Conte","","","eutheria","primates","iucn","pallidus","","","Northern Needle-clawed Galago","boreoeutheria","galagidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5615,"Thomas","Eupetaurus cinereus","","","{\"1888\":1888}",0,8269,"placentalia","eupetaurus","",0,"Thomas","","","eutheria","rodentia","iucn","cinereus","","","Woolly Flying Squirrel","boreoeutheria","sciuridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sciurinae","pteromyini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2005,"Linnaeus","Euphractus sexcinctus","","","{\"1758\":1758}",0,8306,"placentalia","euphractus","",0,"Linnaeus","","","eutheria","cingulata","iucn","sexcinctus","","","Yellow Armadillo","xenarthra","chlamyphoridae","armadillos",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","euphractinae",\N,0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
